Percent of adults with a bachelor's degree or higher 2014-18,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_Lower 95% CI,Obesity_Upper 95% CI,COPD_Lower 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,Obesity_prevalence
3.395261005819119,-2.7897009171597618,-2.741208113059216,-2.811181802338737,-2.8688712737902367,-2.926299636814687,-1.3579741994228531,-1.7524406625084155,-1.7113581338657158,-1.7539176246232133,21.9
-0.4318032043150878,0.800523219215651,0.8230600059632819,0.7618176667134108,0.8723220219833894,0.7876352888658519,0.41427808078818507,0.8908115323297466,0.91968832515069,0.8661284017061268,38.7
-0.516613491520278,0.8945902271556183,0.8858664926420923,0.8715150188334322,1.4099785435316963,1.4648822459017135,0.07898710885636731,-0.2839672209316586,-0.26237602600160803,-0.3022705019272277,41.5
-0.5908224928248194,1.6314484560186946,1.6709475761272239,1.5767122824621456,1.4547832536607208,1.333802189701225,0.5100755013401337,1.1110825485662608,1.1484749737608122,1.078564566003101,41.3
-0.3045877735073026,0.28315467554583207,0.1949951391751765,0.3543703588390429,0.357067855499597,0.5254751764648721,-0.6873922555592168,-0.32067905697107807,-0.4149004584083563,-0.2668644745443983,36.9
2.2185182708471047,-1.598185483253511,-1.5321832444921133,-1.667195130229935,-1.3679134844678835,-1.5499590467095463,-0.8310883863871392,-1.0549157777594564,-0.948735971831975,-1.1166091317322924,28.4
2.1125054118406172,-1.9117421763867346,-1.9404254079043821,-1.855247733864259,-1.479925259790447,-1.3533389624088124,-1.645366461078697,-1.4220341381536457,-1.444440377153906,-1.3998573507949241,28.6
0.13006494841929714,-0.077435521557376,-0.1504405375582808,0.025278302478976476,0.1554466599189827,0.37254844423096695,-0.3999999939033729,-0.100408040734564,-0.18611380979823422,0.01638374451823267,36.2
0.17247009202189206,0.2047655022625261,0.1949951391751765,0.18198880550757943,0.04343488459641904,-0.020691724370501208,-0.30420257335142475,-0.35739089301049687,-0.3386382422049825,-0.3730825566928853,35.1
-0.018353054189785875,-0.2185360334673265,-0.18184378089768652,-0.2568006029725084,0.3122631453705709,0.17592835993023287,0.12688581913234115,-0.6510855813258478,-0.6436871070184784,-0.6563307757555169,36.1
-1.2799060763669894,0.7378118805890064,0.8073583842935791,0.6834624151991093,1.2083573479510803,1.0716420773002453,-0.01681031169558081,0.08315113946253062,0.19519727121863617,-0.019022282864596122,40.1
-0.5272147774209266,0.51832219539575,0.524729194238932,0.5424229624733657,0.3122631453705709,0.30700841613072277,0.12688581913234115,0.4869813358961386,0.5002461360321327,0.5120681278778376,36.4
0.5965215280478429,-0.8613272543904356,-0.8256102693554948,-0.9149847156926413,-0.5838310572099378,-0.7416320334731933,-0.783189676111165,-0.9447802696411995,-0.910604863730288,-0.9749850222009767,32.0
-0.6968353518313071,0.8632345578422954,0.8387616276329848,0.8871860691362927,0.8275173118543648,0.8750219929995112,1.468049706859614,0.7806760242114896,0.7290327846422548,0.7599103195576399,38.8
0.7979459601601697,-0.3909922146905998,-0.41736810594322604,-0.3508269047896704,-0.27019808630675896,-0.17361845660440633,-0.783189676111165,-0.9814921056806183,-0.948735971831975,-0.9395789948181479,34.1
-0.35759420301054645,0.36154384882913804,0.36771297754190574,0.3543703588390429,1.342771478338157,1.377495541768054,-0.20840515279947663,-0.32067905697107807,-0.3386382422049825,-0.3022705019272277,41.2
0.33148938053162363,0.29883251020249346,0.32060811253279825,0.2603440570218809,-0.3374051515002981,-0.4576252450387998,0.07898710885636731,-0.0636962046951452,-0.07172048549317282,-0.019022282864596122,33.3
-0.887658498042985,0.4556108567691054,0.44622108589041887,0.44839666065620487,0.5362866960156982,0.5691685285317025,0.7495690527200037,0.5236931719355574,0.5765083522355066,0.5120681278778376,37.5
0.8403511037627647,0.14205416363588155,0.06938216581755587,0.19765985581043993,0.2674584352415464,0.37254844423096695,-0.639493545283243,-0.6877974173652673,-0.7199493232218529,-0.6209247483726875,36.5
0.34209066643227254,0.28315467554583207,0.21069676084487937,0.33869930853618235,-0.4942216369518871,-0.3483918648717252,0.7974677629959775,0.9642352044085842,0.8052950008456287,1.078564566003101,33.1
-1.2905073622676382,1.6000927867053718,1.6552459544575222,1.5453701818564256,1.5891973840477975,1.4867289219351287,0.8453664732719515,2.983386186576625,3.016899270743477,2.9196779899102046,41.9
-0.8664559262416873,0.09502065966589732,0.14789027416606904,0.04094935278183699,-0.27019808630675896,-0.3483918648717252,1.2764548657557178,1.47820090896045,1.5297860547776831,1.43262483983139,33.6
1.1795922525835256,-1.0181056009570475,-1.0454329727313314,-0.9619978666012217,-1.7039488104355744,-1.724732454976866,-0.30420257335142475,-0.5042382371681726,-0.6055559989167915,-0.4438946114585429,27.2
-0.1561697708982196,0.15773199829254186,0.1635918958357719,0.15064670490185839,0.8051149567898518,0.8313286409326808,-0.2563038630754509,0.009727467383692382,0.004541730710200986,0.01638374451823267,38.7
0.554116384445248,-0.23421386812398792,-0.2760535109159026,-0.19411640176106743,0.1554466599189827,0.26331506406389227,-1.262176778870905,-0.9447802696411995,-0.9868670799336619,-0.904172967435319,36.0
-0.5802212069241705,1.0670464083788915,1.0428827093391186,1.0752386727706167,0.3122631453705709,0.328855092164138,1.1327587349277954,0.5236931719355574,0.5002461360321327,0.5474741552606665,36.5
-0.2621826299047073,0.31451034485915375,0.36771297754190574,0.2446730067190204,0.8723220219833894,0.7220952607656062,0.36637937051221126,0.11986297550194941,0.15706616311694926,0.08719579928389089,38.6
0.2890842369290287,-0.6418375691971779,-0.6685940526584684,-0.6329058102411563,-0.5614287021454255,-0.5887053012392898,-0.30420257335142475,-0.32067905697107807,-0.3386382422049825,-0.33767652931005654,32.4
-1.0042726429501214,1.1140799123488747,1.0585843310088214,1.1535939242849182,0.9619314422414416,1.1153354293670759,1.6596445479635102,0.6338286800538144,0.5765083522355066,0.6890982647919822,39.7
-0.10316334139497574,0.6594227073057004,0.6503421675965527,0.6991334655019688,1.6340020941768236,1.705195682269278,0.12688581913234115,0.3401339917384628,0.30959059552369755,0.37044401834652185,42.5
0.5965215280478429,-1.6295411525668337,-1.5949897311709238,-1.6515240799270756,-1.3455111294033713,-1.4407256665424717,-1.5495690405267495,-1.679016990429578,-1.6350959176623416,-1.683105569857555,28.7
-0.02895434009043442,0.31451034485915375,0.36771297754190574,0.2916861576276019,0.28986079030605943,0.21962171199706335,-0.01681031169558081,0.22999848362020578,0.30959059552369755,0.19341388143237725,36.1
-0.9406649275462289,1.7882268025853065,1.8907702795030619,1.7020806848850285,2.5749010068863574,2.360595963271726,0.46217679106415976,2.6896914982612734,2.7499815140316684,2.6718357982304024,46.2
-0.11376462729562466,-0.6888710731671622,-0.6685940526584684,-0.6799189611497368,0.5362866960156982,0.5473218524982874,-0.735290965835191,-0.7245092534046861,-0.7199493232218529,-0.6917368031383457,37.4
0.43750223953811135,-0.3126030414072939,-0.2760535109159026,-0.3508269047896704,-0.9422687382421419,-1.069332173974418,-0.352101283627399,-0.32067905697107807,-0.30050713410329494,-0.4084885840757141,30.5
-0.8240507826390923,0.9573015657822628,0.9957778443300112,0.9185281697420138,0.9395290871769285,0.853175316966096,0.3184806602362374,0.8908115323297466,0.957819433252377,0.8307223743232974,39.1
2.504752990164622,-1.9901313496700406,-1.8933205428952735,-2.058971387801442,-2.084788846532291,-2.314592707879069,-1.4537716199748014,-1.165051285877713,-1.1012604042387233,-1.1874211864979507,25.0
0.07705851891605328,-0.7672602464504682,-0.7785054043463863,-0.7739452629668988,-0.5614287021454255,-0.47947192107221503,-0.878987096663113,-1.018203941720037,-1.0249981880353487,-1.045797076966635,32.7
-0.018353054189785875,-0.7202267424804839,-0.7628037826766845,-0.6799189611497368,-0.3822098616293234,-0.3046985128048947,-0.9747845172150612,-0.7245092534046861,-0.7962115394252267,-0.7271428305211745,33.5
-0.9618674993475264,1.1454355816621975,1.1213908176876317,1.1692649745877777,0.8499196669188779,0.9187153450663402,1.42015099658364,0.5236931719355574,0.5002461360321327,0.5120681278778376,39.0
0.6813318152530331,-1.1748839475236594,-1.2181508110980606,-1.134379419932685,-0.20299102111322137,-0.020691724370501208,-1.2142780685949313,-1.679016990429578,-1.6350959176623416,-1.7185115972403844,34.4
-0.336391631209249,0.22044333691918752,0.1949951391751765,0.22900195641615986,-0.2477957312422475,-0.19546513263782003,0.5579742116161075,0.11986297550194941,0.08080394691357547,0.15800785404954848,34.0
-0.8664559262416873,0.4712886914257657,0.41481784255101317,0.5267519121705063,0.6931031814672881,0.8750219929995112,0.7974677629959775,0.22999848362020578,0.11893505501526237,0.26422593619803547,38.5
-0.7498417813345509,0.6123892033357173,0.6189389242571481,0.5894361133819473,0.357067855499597,0.328855092164138,1.0369613143758476,0.2667103196596252,0.27145948742201065,0.22881990881520606,36.6
0.08765980481670184,-0.3909922146905998,-0.4958762142917392,-0.2881427035782294,-1.00947580343568,-0.8290187376068543,0.5100755013401337,0.6338286800538144,0.5002461360321327,0.7599103195576399,30.9
0.23607780742578485,-1.284628790120287,-1.2338524327677636,-1.353774124172729,-0.9422687382421419,-1.1130255260412478,-1.5495690405267495,-1.238474957956551,-1.177522620442097,-1.293639268646437,30.4
0.32088809463097506,-0.10879119087069772,-0.19754540256738937,-0.06874799933818551,-1.5023276148549602,-1.5062656946427166,-0.4478987041793467,0.817387860250909,0.652770568438881,0.9723464838546139,28.2
-0.2303787722027613,0.5810335340223944,0.524729194238932,0.6207782139876672,0.6034937612092375,0.7220952607656062,0.2705819499602635,-0.0636962046951452,-0.10985159359485973,0.01638374451823267,38.0
-0.8134494967384435,0.3928995181424597,0.44622108589041887,0.3230282582333219,0.4242749206931346,0.328855092164138,0.6537716321680552,0.8540996962903279,0.91968832515069,0.7953163469404693,36.8
-0.5802212069241705,0.9886572350955857,1.0428827093391186,0.9341992200448731,0.7379078915963142,0.6128618805985315,0.12688581913234115,0.7806760242114896,0.8434261089473163,0.7245042921748117,38.1
0.41629966773681387,-1.2532731208069654,-1.3280621627859786,-1.2127346714469867,-1.479925259790447,-1.2877989343085674,-0.8310883863871392,-0.6510855813258478,-0.7580804313235397,-0.5855187209898587,28.8
0.7449395306569259,0.3458660141724766,0.28920486919339256,0.4013835097476233,0.4018725656286231,0.5691685285317025,-0.20840515279947663,-0.7245092534046861,-0.7199493232218529,-0.7271428305211745,37.2
0.23607780742578485,0.2361211715758478,0.28920486919339256,0.19765985581043993,0.28986079030605943,0.13223500786340392,-0.06470902197155466,0.22999848362020578,0.30959059552369755,0.19341388143237725,36.0
-0.13496719909692212,0.0479871556959142,0.1321886524963662,-0.037405898732464485,-0.15818631098419528,-0.39208521693855564,0.46217679106415976,0.6705405160932333,0.7290327846422548,0.6182862100263247,33.8
-0.9194623557449312,0.8162010538723123,0.7602535192844716,0.8401729182277122,0.17784901498349578,0.30700841613072277,1.7554419685154579,0.8908115323297466,0.7671638927439417,0.9723464838546139,36.2
-0.9088610698442825,1.239502589602165,1.199898926036145,1.2632912764049395,1.5891973840477975,1.705195682269278,0.07898710885636731,0.11986297550194941,0.08080394691357547,0.15800785404954848,42.5
0.21487523562448738,-1.5511519792835278,-1.469376757813303,-1.635853029624215,-0.8974640281131165,-1.1348722020746629,-1.5495690405267495,-1.789152498547835,-1.6732270257640285,-1.895541734154529,30.4
-0.11376462729562466,-1.3159844594336099,-1.280957297776871,-1.3381030738698696,-1.278304064209833,-1.3533389624088124,-0.8310883863871392,-1.3486104660748075,-1.2919159447471584,-1.3998573507949241,29.1
0.29968552282967725,-0.03040201758739176,-0.08763405087947049,0.025278302478976476,-0.3374051515002981,-0.17361845660440633,0.12688581913234115,-0.35739089301049687,-0.4149004584083563,-0.33767652931005654,33.9
-0.7392404954339021,1.0200129044089075,1.0899875743482272,0.9498702703477336,1.1635526378220558,0.984255373166586,0.2705819499602635,0.8908115323297466,0.957819433252377,0.8307223743232974,39.8
-0.7286392095332535,1.8979716451819342,1.9221735228424663,1.8744622382164908,1.858025644821951,1.8144290624363526,1.42015099658364,2.2124376297488286,2.2542771087097364,2.1761514148707968,43.4
2.144309269542563,-1.3786957980602543,-1.3437637844556813,-1.38511622477845,-0.4046122166938357,-0.47947192107221503,-2.0285561432864894,-1.679016990429578,-1.6350959176623416,-1.683105569857555,33.0
-0.17737234269951743,-0.43802571866058293,-0.44877134928263174,-0.4605242569096929,-0.06857689072614465,-0.020691724370501208,-0.8310883863871392,-0.7612210894441048,-0.7962115394252267,-0.7271428305211745,34.9
1.3174089692919593,-0.8770050890470958,-0.9198199993737108,-0.8523005144812003,-1.0542805135647055,-0.9819454698407578,-0.495797414455321,-0.5409500732075915,-0.5674248908151046,-0.5147066662242011,30.4
1.05237682177574,0.18908766760586468,0.10078540915696046,0.2916861576276019,-1.323108774338858,-1.1785655541414928,0.2226832396842897,0.303422155699044,0.11893505501526237,0.44125607311218007,29.3
-0.5802212069241705,1.7725489679286452,1.8122621711545486,1.7020806848850285,1.4323808985962077,1.2901088376343945,1.0369613143758476,2.028878449551734,2.063621568201301,1.9283092231909944,41.2
-1.2268996468637456,0.8318788885289737,0.8073583842935791,0.8715150188334322,0.357067855499597,0.39439512026438217,1.468049706859614,0.3768458277778816,0.34772170362538446,0.37044401834652185,36.8
-0.8028482108377948,0.9416237311256014,0.9486729793209037,0.9498702703477336,0.9619314422414416,1.0279487252334147,0.46217679106415976,-0.4308145650893344,-0.4149004584083563,-0.4438946114585429,39.5
-1.258703504565692,2.36830668488177,2.330415686254735,2.4229489988166013,1.9924397752090262,2.098435850870748,2.809213594586886,1.6984719251969627,1.5679171628793693,1.7866851136596793,44.3
-0.6438289223280632,-0.014724182930730346,0.02227730080844729,-0.06874799933818551,0.04343488459641904,-0.06438507643733168,-0.2563038630754509,-0.13711987677398343,-0.03358937739148592,-0.2668644745443983,35.0
1.1795922525835256,-0.6261597345405177,-0.5272794576311449,-0.7269321120583172,-0.4494169268228618,-0.6760920053729491,-0.5915948350072691,-0.2839672209316586,-0.18611380979823422,-0.33767652931005654,32.5
-0.07135948369302973,-0.7515824117938068,-0.809908647685792,-0.7426031623611777,-0.5390263470809125,-0.4357785690053846,-0.6873922555592168,-0.5776619092470102,-0.6055559989167915,-0.5501126936070299,32.8
0.41629966773681387,-0.7045489078238236,-0.7471021610069816,-0.6955900114525974,-0.8974640281131165,-0.9382521177739289,-0.2563038630754509,-0.5776619092470102,-0.6436871070184784,-0.5147066662242011,31.0
1.1795922525835256,0.0009536517259299535,0.10078540915696046,-0.021734848429603965,-0.47181928188737404,-0.6542453293395338,0.17478452940831501,-0.0636962046951452,-0.03358937739148592,-0.08983433763025371,32.4
1.1901935384841738,-0.6104818998838563,-0.5900859443099553,-0.6485768605440158,-0.5614287021454255,-0.6323986533061187,-0.878987096663113,-1.0916276137988754,-1.0631292961370358,-1.1520151591151213,32.3
1.5612385450068809,-1.6138633179101722,-1.642094596180031,-1.5574977781099135,-1.3679134844678835,-1.3096456103419818,-0.9268858069390868,-1.018203941720037,-1.1012604042387233,-0.9395789948181479,28.9
-1.2375009327643942,1.1924690856321807,1.278407034384658,1.1065807733763366,0.9395290871769285,0.7439419367990213,1.5638471274115617,1.4047772368816112,1.4535238385743088,1.3618127850657311,38.8
0.5011099549420042,0.4869665260824271,0.4776243292298246,0.47973876126192483,0.6482984713382619,0.6128618805985315,-0.3999999939033729,-0.5776619092470102,-0.5674248908151046,-0.5855187209898587,37.9
-0.6544302082287119,0.18908766760586468,0.1635918958357719,0.22900195641615986,0.04343488459641904,0.15408168389681762,0.8932651835479253,0.4502694998567199,0.42398391982875827,0.5120681278778376,35.4
0.6177240998491403,-0.9240385930170801,-0.8413118910251977,-0.9933399672069427,-0.9870734483711672,-1.1785655541414928,-0.639493545283243,-0.13711987677398343,-0.07172048549317282,-0.19605241977874072,30.2
-0.6544302082287119,-0.8770050890470958,-0.8413118910251977,-0.9149847156926413,-0.9422687382421419,-1.0474854979410029,-0.783189676111165,-0.2839672209316586,-0.2242449178999211,-0.3730825566928853,30.5
-0.5802212069241705,0.2361211715758478,0.2578016258539868,0.19765985581043993,0.3122631453705709,0.24146838803047857,-0.495797414455321,0.193286647580787,0.23332837932032308,0.12260182666671968,36.3
-0.05015691189173188,-0.2498917027806482,-0.2760535109159026,-0.22545850236678847,0.1554466599189827,0.15408168389681762,-0.3999999939033729,-0.5042382371681726,-0.5292937827134176,-0.5147066662242011,35.6
