% Asian-alone,R_death_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Obesity_prevalence
-0.4376327216771609,-1.1407353604633654,-1.3587671603770335,0.04370579788476895,0.183071377922541,-1.1514560301901764,-1.157051573953159,-1.205740502664096,0.5017278659774516,0.4339899414034798,0.5623441363195917,0.5017278659774516,0.6596619537682569,-0.6233445305017189,-0.6731932385105008,-0.7314005393372788,-0.6329058102411563,-0.3374051515002981,-0.21731180867123528,-0.6300393781513395,-0.6289845023070028,-0.6012220686455728,-0.7230354105290919,-0.735290965835191,-0.7417502198758903,-0.5776619092470102,-0.6055559989167915,-0.5501126936070299,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,33.7
-0.18569216111332465,0.3106355719246208,-0.7590989455096602,-0.22047737352407545,0.7025343870543306,-0.7763070251495768,-0.8314982029721691,-0.8411573465042779,1.0161902772610505,0.9745232928667781,1.0482709763065137,1.0161902772610505,1.5533470081668441,0.4610630756353758,-0.29692520675063244,-0.30745675425530716,-0.30381375388108994,-0.5838310572099378,-0.5887053012392898,-0.1181833244915191,-0.1317979735316512,-0.08041063200159278,0.08734017827732643,0.031088398580393462,0.13829447923266341,-0.5409500732075915,-0.6055559989167915,-0.5147066662242011,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,32.3
1.0063897131156367,-0.8802328854193677,-0.28567667061436564,-0.9991225103080388,1.1795922525835256,-0.0749414939867172,-0.11303559115205292,-0.1689571523346134,0.40227280380171526,0.5982314673005468,0.21327842672128408,0.40227280380171526,0.7887497949591636,0.4610630756353758,-0.6261597345405177,-0.5272794576311449,-0.7269321120583172,-0.4494169268228618,-0.6760920053729491,-1.0281496421089773,-0.9397260827915975,-1.1220335052895531,-0.680384063749807,-0.5915948350072691,-0.7417502198758903,-0.2839672209316586,-0.18611380979823422,-0.33767652931005654,-0.6096152658906778,-0.5827958419674588,-0.8327917927610734,32.5
-0.3326535236801566,0.7572112434286171,0.5822641666936748,0.7111159151281655,-0.8134494967384435,1.5561411366245845,1.8851885479726445,2.1210807972942445,-1.1095448188450698,-1.0719128804579392,-1.1371080021488242,-1.1095448188450698,-0.8695324726471036,-1.1750606809925217,1.7882268025853065,1.8122621711545486,1.7647648860964695,1.5219903188542598,1.508575597968544,1.8154951004455793,1.9190964576666747,1.7424293962523372,1.3242292348765958,1.3722522863076654,1.2861788693742549,1.257929892723936,1.3009994061675605,1.2555947029172454,1.327113145060757,1.5018943383925247,1.4511639879973488,41.9
-0.2827062205701824,0.6083526862606183,0.6611678791762238,0.6276896504727406,-0.5484173492222244,0.07185594276830001,0.36968147616458724,0.5032430418350515,-0.41005140613112423,-0.4862186257699212,-0.3347247116919022,-0.41005140613112423,-0.5865322054208848,-0.8326161737913335,0.2674768408891706,0.24210000418428507,0.27601510732474144,0.20025137004800725,0.21962171199706335,1.36051194163685,1.3597616127944039,1.3778613906015507,0.6844590331873183,0.6537716321680552,0.712236674303459,1.0743707125268414,1.0340816494557514,1.078564566003101,1.327113145060757,1.1228597601452548,1.2880242893717477,36.0
-0.3611645285304958,-0.2847986567473735,-0.5697300355515422,1.0448209737498637,-0.4106006325137903,-0.8252395040679159,-0.9325320077593728,-0.9778760300642095,0.44729006260288,0.40530467714022134,0.4838584676681619,0.44729006260288,0.8185392967724503,-0.44895149442703985,-0.8613272543904356,-0.8884167560343051,-0.8523005144812003,-0.4046122166938357,-0.3046985128048947,-0.6869122730024303,-0.6911328184039215,-0.6533032123099715,0.12999152505661146,0.07898710885636731,0.13829447923266341,-0.4675264011287532,-0.49116267461173013,-0.4793006388413723,-0.9617477042454844,-0.9618304202147281,-0.8327917927610734,33.4
-0.469389246711849,0.5339234076766193,-1.0747137954398567,-0.16485986375379258,0.17247009202189206,-0.939415288210707,-1.1345996173337805,-1.0690218191041643,0.7209173305556469,0.6219887502672967,0.809532096307191,0.7209173305556469,1.0270658094654534,-0.22382593876699983,-0.4693813879739058,-0.4958762142917392,-0.3978400556982519,-0.3822098616293234,-0.26100516073806573,-0.3456749038958838,-0.38039123791932666,-0.28873520665918495,-1.2348515718805142,-1.2142780685949313,-1.162641162927807,-0.871356597562362,-0.910604863730288,-0.8333609126696615,-0.4335490467132745,-0.5827958419674588,-0.34337269688426875,33.5
-0.37372839448962275,0.4222794898006201,0.6927293641692434,1.364621654928992,-0.7816456390364973,0.3491399899722215,0.24619571475800503,0.3209514637551423,-0.37538955510530725,-0.4159029523451133,-0.33416609483317317,-0.37538955510530725,0.2922580980710595,-0.9340812129620564,1.4746701094520829,1.4982297377604958,1.4513438800392635,1.2307597030155935,1.1590287814339046,0.4505456240193922,0.551833503534457,0.49248194830678504,0.769761726745889,0.8453664732719515,0.7887623003128983,0.7806760242114896,0.8052950008456287,0.7599103195576399,0.09464961081893462,0.17527331452708045,0.14604639899253594,40.4
-0.31967281938854486,-1.1779499997553649,2.034092476372578,0.08541893021248086,-1.205697075062448,1.882357662746845,1.2228558277009751,1.1070838942247503,-0.7882395275933057,-0.8277939263816448,-0.7448891402136983,-0.7882395275933057,-1.013515064744654,-0.8326161737913335,0.6123892033357173,0.6660437892662555,0.5737650630790868,1.0963455726285167,1.0279487252334147,-0.5731664833002486,-0.44253955401624595,-0.7053843559743693,-0.8083381040876624,-0.5915948350072691,-0.9713270979042083,0.4502694998567199,0.5765083522355066,0.3350379909636931,-0.08141660835846867,-0.01424397459655374,-0.34337269688426875,39.8
-0.20427668144695904,0.27342093263262135,-0.7433182030131504,0.48864587604703297,0.13006494841929714,-0.12387397290505608,0.23496973644831554,0.2184124510851936,-0.03287006042487927,0.13316242643751303,-0.19025242660310474,-0.03287006042487927,0.18799484172455797,0.7115548910880968,0.2361211715758478,0.22639838251458222,0.21333090611330047,0.7155055365318012,0.6784019086987771,-0.1181833244915191,-0.1317979735316512,-0.13249177566599152,0.2152942186151815,0.17478452940831501,0.25308291824682216,0.009727467383692382,-0.03358937739148592,-0.019022282864596122,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,38.2
-0.31663651476264554,0.4222794898006201,-0.25411518562134583,0.6554984053578826,-0.34699291710989755,-0.009698188762265079,0.1339359316611119,0.03612087300528439,-0.17655134330783015,-0.15611743086350097,-0.19465153436559593,-0.17655134330783015,-0.7454095484250776,2.4713391642053133,0.06366499035257561,0.03797892247815015,0.04094935278183699,0.4690796308221607,0.4380884723312127,0.05243536006175368,0.054646974759106084,0.07583279899160067,0.3432482589530373,0.2705819499602635,0.40613417026570114,-0.13711987677398343,-0.18611380979823422,-0.08983433763025371,-0.08141660835846867,-0.01424397459655374,-0.017093299633065145,37.2
0.32853503190441813,-0.47087185320737174,-0.7433182030131504,-0.5680868095883452,0.7449395306569259,0.1860317269110913,-0.2589733091780141,-0.2487097177445735,-0.032150934884924556,0.11668678747605178,-0.17321461241186908,-0.032150934884924556,-0.11486509337718595,-1.0482293820291189,-1.237595286150304,-1.1710459460889522,-1.2754188726584277,-0.47181928188737404,-0.5887053012392898,-1.1418954318111598,-1.1261710310823543,-1.1220335052895531,-1.1068975315426586,-1.022683227491035,-1.0861155369183677,-1.27518679399597,-1.215653728543784,-1.3290452960292658,-1.1378139234228877,-0.9618304202147281,-1.159071190012277,32.6
-0.22577009870601378,-0.396442574623372,0.48757971171461556,0.0715145527699099,0.4587048113394088,-1.0535910723534982,-1.3254412485984988,-1.2740998444440619,0.6190172415440646,0.6962026775535217,0.5411865227952294,0.6190172415440646,-0.24395293456809275,0.178863435441805,-0.6888710731671622,-0.7628037826766845,-0.6642479108468763,-0.31500279643578505,-0.26100516073806573,-0.5731664833002486,-0.6911328184039215,-0.4449786376523793,-0.2965219427362403,-0.495797414455321,-0.16780802480509457,-0.6877974173652673,-0.7962115394252267,-0.6209247483726875,-0.6096152658906778,-0.7723131310910939,-0.5065123955098705,33.7
-0.3867490241104768,-0.21036937816337375,1.1030286690784983,-0.16485986375379258,-1.0466777865527166,3.6113052511948247,2.94043050908344,2.827460662353892,-1.3746144928723756,-1.332360369576396,-1.4046156503726923,-1.3746144928723756,-1.609305101010379,-0.06845759753683107,0.18908766760586468,0.2578016258539868,0.10363355399327795,0.021032529531905986,-0.1517717805709911,1.303639046785759,1.4219099288913226,1.1695368159439585,1.5801373155523075,1.707543258239484,1.4774929343978533,1.4414890729210306,1.4916549466759956,1.3618127850657311,2.9117091176573844,3.018032651381603,2.756281577002163,34.8
-0.32220696914746405,1.724791865020608,1.229274609050577,1.3507172774864211,-0.972468785248175,1.4908978314001327,1.683120938398237,1.6083857339445,-1.1962713589636078,-1.147450743017853,-1.233818545816289,-1.1962713589636078,-0.6312164581408138,-1.2035977232592876,1.8352603065552897,1.9064719011727636,1.7961069867021895,1.9028303549509755,1.7488890343361085,1.7017493107433965,1.856948141569756,1.5861859652591428,1.3668805816558816,1.515948417135588,1.2479160563695346,2.285861301827666,2.3686704330147976,2.211557442253626,2.2074442409477726,2.259963494887065,2.103722782499756,43.2
-0.1063162840078318,0.2362062933406218,-0.5066070655655032,-0.41513865772006653,0.7767433883588719,-0.7763070251495768,-0.898854072830305,-0.920909911914238,0.6054257688389205,0.5719734177057179,0.6327298605194505,0.6054257688389205,-0.25388276850585495,0.178863435441805,-0.6731932385105008,-0.5900859443099553,-0.7426031623611777,-0.7854522527905529,-0.7197853574397796,-0.45942069359806614,-0.31824292182240793,-0.549140924981175,-0.38182463629481106,-0.30420257335142475,-0.47391052884285256,-0.35739089301049687,-0.30050713410329494,-0.4438946114585429,-0.4335490467132745,-0.3932785528438238,-0.6696520941354723,31.6
-0.45968379621395017,1.389860111392611,1.166151639064538,2.1432667917129553,-1.301108648168287,1.2788570894206635,1.761702786566062,1.7109247466144488,-1.3457056461661963,-1.305513904304372,-1.3739615502499363,-1.3457056461661963,-0.6014269563275279,0.1725218704936343,2.039072157091885,1.9849800095212766,2.0468437915479543,1.320369123273644,1.4648822459017135,2.6685885232119464,2.6648762508297015,2.6798899822115008,3.2861911867237144,3.288200697346626,3.2758451456196798,1.9187429414334767,1.8348349195911784,1.9637152505738238,1.5031793642381595,1.3123770492688898,1.6143036866229512,41.3
0.9881275390915761,-0.9174475247113673,-0.5381685505585226,-1.2633056817168837,1.0205729640737937,-1.004658593435159,-0.9213060294496835,-1.023448924584187,1.1887084942961852,1.2849125625871642,1.0886310443496867,1.1887084942961852,1.9406105317395652,-0.08431150990725643,-0.8142937504204513,-0.7785054043463863,-0.8209584138754792,-0.35980750656481036,-0.4576252450387998,-1.2556412215133417,-1.2504676632761922,-1.278276936282747,-0.9362921444255178,-0.9268858069390868,-0.8948014718947692,-0.871356597562362,-0.7962115394252267,-0.8687669400524903,-1.1378139234228877,-1.151347709338363,-1.159071190012277,33.2
-0.38842191998011605,-0.9918768032953666,1.0083442140994396,0.0715145527699099,-0.5060122056196291,0.5611807319516908,-0.06813167791329582,-0.12338425781463587,-0.2507650990311561,-0.3137392803921237,-0.18913519288564667,-0.2507650990311561,0.2326790944444869,-0.011383513003299393,0.2517990062325092,0.17929351750547365,0.3230282582333219,0.17784901498349578,0.3507017681975532,-0.7437851678535218,-0.7532811345008408,-0.7574654996387672,0.2152942186151815,0.2226832396842897,0.21482010524210257,-0.4675264011287532,-0.4149004584083563,-0.5147066662242011,-0.9617477042454844,-0.9618304202147281,-0.9959314913866751,36.2
-0.08842522070093203,0.6827819648446174,-0.5223878080620129,-1.3884450787000204,1.0841806794776865,-0.8904828092923681,-0.6294305933977614,-0.5563267557544199,0.08952510647541223,0.1666285680779812,0.015667712945886886,0.08952510647541223,0.5355390295462308,-0.08431150990725643,-0.6731932385105008,-0.7314005393372788,-0.6015637096354354,-0.9198663831776288,-0.8508654136402679,0.22305404461502745,0.11679529085602482,0.33623851731359067,-0.1685679023983852,-0.352101283627399,-0.014756772786215578,-0.24725538489223983,-0.3386382422049825,-0.12524036501308314,0.09464961081893462,-0.01424397459655374,0.14604639899253594,31.0
-0.35410973804609924,0.8316405220126161,-0.04896553316671833,0.19665394975304762,0.16186880612124352,-0.40115802010897755,0.01045017025452929,0.3779175819051139,-0.5521506128261747,-0.6152287629949348,-0.4882046936277054,-0.5521506128261747,-1.3560943355974457,0.178863435441805,0.42425518745578256,0.2578016258539868,0.5580940127762263,-0.4046122166938357,-0.12992510453757586,1.7017493107433965,1.4840582449882413,1.7945105399167351,0.9403671138630298,0.6058729218920813,1.1713904303600955,0.817387860250909,0.5765083522355066,0.9723464838546139,1.327113145060757,1.1228597601452548,1.4511639879973488,33.8
0.24732076862861047,-0.9918768032953666,-1.0115908254538173,-1.0269312651931808,1.9428848374302368,-1.4939833826185496,-1.6285426629601103,-1.5817168824539085,3.4604260750131113,3.3394394514733134,3.549827096802487,3.4604260750131113,2.9633834273290596,2.4713391642053133,-1.6295411525668337,-1.642094596180031,-1.635853029624215,-1.6815464553710622,-1.7465791310102805,-1.369387011215524,-1.436912611566949,-1.330358079947145,-1.0215948379840882,-1.166379358318957,-0.9713270979042083,-1.3118986300353888,-1.3300470528488453,-1.3290452960292658,-1.4899463617776936,-1.340864998461998,-1.4853505872634805,27.3
-0.27770985539725684,-0.061510820995375685,-0.8064411729991895,-0.09533797654093874,-0.35759420301054645,-0.2380497570478474,-0.24774733086832498,-0.5449335321244256,0.37286056921756766,0.22311647308870555,0.5122781003560016,0.37286056921756766,0.37666168654203735,-0.369681932574913,-0.43802571866058293,-0.44877134928263174,-0.4291821563039719,0.06583723966093209,0.044848303729742967,-0.6300393781513395,-0.6911328184039215,-0.6012220686455728,-0.7656867573083774,-0.8310883863871392,-0.7800130328806099,-0.6510855813258478,-0.6818182151201653,-0.6563307757555169,-0.6096152658906778,-0.5827958419674588,-0.5065123955098705,35.3
-0.32497763724013645,-0.09872546028737521,1.7658198539319112,0.6694027828004535,-0.887658498042985,1.702938573379602,1.3014376758688007,1.3121619195646477,-0.8145595223556481,-0.8234543607623314,-0.800122382120532,-0.8145595223556481,-0.9291114762736763,-0.7374926995687813,-0.04607985224405317,-0.024827564200660165,-0.08441904964104603,-0.2477957312422475,-0.3702385409051404,-0.1181833244915191,-0.06964965743473192,-0.18457291933038933,0.42855095251160735,0.5100755013401337,0.32960854425626196,0.6338286800538144,0.690901676540568,0.5474741552606665,0.2707158299963379,0.3647906036507155,0.14604639899253594,33.6
-0.15774991542312103,0.347850211216621,-0.7275374605166404,-0.01191171188551393,0.23607780742578485,-0.35222554119063837,-0.2926512441070821,-0.2487097177445735,0.16150957302487862,0.27364666936783005,0.053863140661484864,0.16150957302487862,-0.4028302775722862,2.4713391642053133,-0.42234788400392154,-0.41736810594322604,-0.4605242569096929,-0.7630498977260398,-0.8727120896736832,-0.3456749038958838,-0.38039123791932666,-0.34081635032358276,0.002037484718755637,-0.01681031169558081,0.023506040218504,-0.24725538489223983,-0.26237602600160803,-0.23145844716156952,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,31.3
-0.2845708628288997,0.6455673255526179,-0.5697300355515422,0.00199266555705605,0.024052089412809435,-0.28698223596618627,-0.034453742984227806,-0.009452021514692712,-0.440254678809222,-0.4470154312768013,-0.4305973300712733,-0.440254678809222,-0.3482161909145943,0.7464334983030324,1.0670464083788915,1.0585843310088214,1.0909097230734761,0.5810914061447244,0.6128618805985315,1.5880035210412147,1.60835487718208,1.5861859652591428,1.1962751945387406,1.228556155479744,1.1713904303600955,0.7439641881720709,0.7290327846422548,0.7599103195576399,1.327113145060757,1.3123770492688898,1.2880242893717477,37.8
0.1252219432256916,-0.13594009957937472,0.10884189179837986,-0.4846605449329204,-0.47420834791768274,-0.6621312410067858,-0.49471885368148977,-0.6132928739043916,0.07320095671844033,-0.039464022859583295,0.17962176098285954,0.07320095671844033,0.15324042294239054,-0.6233445305017189,0.5340000300524114,0.524729194238932,0.5580940127762263,0.984333797305953,1.0061020492000012,-0.004437534789337248,-0.06964965743473192,0.02375165532720286,-0.2965219427362403,-0.30420257335142475,-0.20607083780981414,0.22999848362020578,0.23332837932032308,0.22881990881520606,0.09464961081893462,-0.01424397459655374,0.14604639899253594,39.5
-0.06953841579003486,-0.13594009957937472,0.014157436819320999,-0.06752922165579779,0.03465337531345798,-0.042319841374491,-0.0007758080551597839,0.05890732026527294,-0.16080249398282204,-0.09131815441239663,-0.22558494291771639,-0.16080249398282204,0.7837848779902828,0.178863435441805,0.8632345578422954,0.9329713576512008,0.8088308176219913,1.1411502827575428,0.9624086971331707,-0.45942069359806614,-0.38039123791932666,-0.49705978131677714,0.08734017827732643,0.12688581913234115,-0.014756772786215578,-0.0636962046951452,0.004541730710200986,-0.12524036501308314,-0.4335490467132745,-0.3932785528438238,-0.5065123955098705,39.8
